341	-3.000000
342	-4.000000
343	-5.000000
344	-6.000000
345	-5.000000
346	-4.000000
347	-5.000000
348	-4.000000
349	-3.000000
350	-4.000000
351	-5.000000
352	-4.000000
353	-3.000000
354	-4.000000
355	-5.000000
356	-6.000000
357	-5.000000
358	-6.000000
359	-7.000000
360	-8.000000
361	-7.000000
362	-6.000000
363	-7.000000
364	-8.000000
365	-7.000000
366	-6.000000
367	-7.000000
368	-6.000000
369	-5.000000
370	-6.000000
371	-7.000000
372	-8.000000
373	-7.000000
374	-6.000000
375	-7.000000
376	-8.000000
377	-7.000000
378	-8.000000
379	-9.000000
380	-10.000000
381	-9.000000
382	-8.000000
383	-9.000000
384	-8.000000
385	-7.000000
386	-6.000000
387	-7.000000
388	-6.000000
389	-5.000000
390	-6.000000
391	-7.000000
392	-6.000000
393	-5.000000
394	-6.000000
395	-7.000000
396	-6.000000
397	-5.000000
398	-4.000000
399	-5.000000
400	-4.000000
401	-3.000000
402	-4.000000
403	-5.000000
404	-6.000000
405	-5.000000
406	-6.000000
407	-7.000000
408	-8.000000
409	-7.000000
410	-6.000000
411	-7.000000
412	-8.000000
413	-7.000000
414	-6.000000
415	-7.000000
416	-6.000000
417	-5.000000
418	-6.000000
419	-7.000000
420	-6.000000
421	-5.000000
422	-4.000000
423	-5.000000
424	-4.000000
425	-3.000000
426	-2.000000
427	-3.000000
428	-4.000000
429	-3.000000
430	-4.000000
431	-5.000000
432	-4.000000
433	-3.000000
434	-4.000000
435	-5.000000
436	-6.000000
437	-5.000000
438	-4.000000
439	-5.000000
440	-6.000000
441	-5.000000
442	-6.000000
443	-7.000000
444	-6.000000
445	-5.000000
446	-6.000000
447	-7.000000
448	-6.000000
449	-5.000000
450	-6.000000
451	-7.000000
452	-8.000000
453	-7.000000
454	-6.000000
455	-7.000000
456	-8.000000
457	-7.000000
458	-6.000000
459	-7.000000
460	-8.000000
461	-7.000000
462	-6.000000
463	-7.000000
464	-8.000000
465	-7.000000
466	-6.000000
467	-7.000000
468	-6.000000
469	-5.000000
470	-4.000000
471	-5.000000
472	-4.000000
473	-3.000000
474	-4.000000
475	-5.000000
476	-4.000000
477	-3.000000
478	-2.000000
479	-3.000000
480	-2.000000
481	-1.000000
482	0.000000
483	-1.000000
484	0.000000
485	1.000000
486	0.000000
487	-1.000000
488	0.000000
489	1.000000
490	2.000000
491	1.000000
492	0.000000
493	1.000000
494	0.000000
495	-1.000000
496	0.000000
497	1.000000
498	0.000000
499	-1.000000
500	-2.000000
501	-1.000000
502	0.000000
503	-1.000000
504	-2.000000
505	-1.000000
506	-2.000000
507	-3.000000
508	-2.000000
509	-1.000000
510	0.000000
511	-1.000000
512	0.000000
513	1.000000
514	0.000000
515	-1.000000
516	-2.000000
517	-1.000000
518	0.000000
519	-1.000000
520	0.000000
521	1.000000
522	0.000000
523	-1.000000
524	0.000000
525	1.000000
526	2.000000
527	1.000000
528	2.000000
529	3.000000
530	4.000000
531	3.000000
532	4.000000
533	5.000000
534	4.000000
535	3.000000
536	4.000000
537	5.000000
538	4.000000
539	3.000000
540	2.000000
541	3.000000
542	2.000000
543	1.000000
544	2.000000
545	3.000000
546	2.000000
547	1.000000
548	0.000000
549	1.000000
550	0.000000
551	-1.000000
552	0.000000
553	1.000000
554	0.000000
555	-1.000000
556	-2.000000
557	-1.000000
558	0.000000
559	-1.000000
560	0.000000
561	1.000000
562	2.000000
563	1.000000
564	2.000000
565	3.000000
566	2.000000
567	1.000000
568	0.000000
569	1.000000
570	2.000000
571	1.000000
572	2.000000
573	3.000000
574	4.000000
575	3.000000
576	4.000000
577	5.000000
578	6.000000
579	5.000000
580	6.000000
581	7.000000
582	8.000000
583	7.000000
584	6.000000
585	7.000000
586	6.000000
587	5.000000
588	6.000000
589	7.000000
590	8.000000
591	7.000000
592	8.000000
593	9.000000
594	8.000000
595	7.000000
596	6.000000
597	7.000000
598	6.000000
599	5.000000
600	6.000000
601	7.000000
602	8.000000
603	7.000000
604	8.000000
605	9.000000
606	8.000000
607	7.000000
608	8.000000
609	9.000000
610	8.000000
611	7.000000
612	8.000000
613	9.000000
614	8.000000
615	7.000000
616	8.000000
617	9.000000
618	10.000000
619	9.000000
620	8.000000
621	9.000000
622	10.000000
623	9.000000
624	8.000000
625	9.000000
626	8.000000
627	7.000000
628	6.000000
629	7.000000
630	8.000000
631	7.000000
632	8.000000
633	9.000000
634	8.000000
635	7.000000
636	6.000000
637	7.000000
638	8.000000
639	7.000000
640	6.000000
641	7.000000
642	8.000000
643	7.000000
644	6.000000
645	7.000000
646	6.000000
647	5.000000
648	6.000000
649	7.000000
650	6.000000
651	5.000000
652	6.000000
653	7.000000
654	8.000000
655	7.000000
656	6.000000
657	7.000000
658	6.000000
659	5.000000
660	4.000000
661	5.000000
662	4.000000
663	3.000000
664	4.000000
665	5.000000
666	4.000000
667	3.000000
668	4.000000
669	5.000000
670	4.000000
671	3.000000
672	4.000000
673	5.000000
674	6.000000
675	5.000000
676	4.000000
677	5.000000
678	4.000000
679	3.000000
680	2.000000
681	3.000000
682	2.000000
683	1.000000
684	0.000000
685	1.000000
686	0.000000
687	-1.000000
688	-2.000000
689	-1.000000
690	0.000000
691	-1.000000
692	-2.000000
693	-1.000000
694	0.000000
695	-1.000000
696	-2.000000
697	-1.000000
698	0.000000
699	-1.000000
700	-2.000000
701	-1.000000
702	0.000000
703	-1.000000
704	-2.000000
705	-1.000000
706	0.000000
707	-1.000000
708	-2.000000
709	-1.000000
710	0.000000
711	-1.000000
712	0.000000
713	1.000000
714	2.000000
715	1.000000
716	2.000000
717	3.000000
718	2.000000
719	1.000000
720	0.000000
721	1.000000
722	0.000000
723	-1.000000
724	-2.000000
725	-1.000000
726	0.000000
727	-1.000000
728	0.000000
729	1.000000
730	0.000000
731	-1.000000
732	-2.000000
733	-1.000000
734	-2.000000
735	-3.000000
736	-4.000000
737	-3.000000
738	-2.000000
739	-3.000000
740	-4.000000
741	-3.000000
742	-4.000000
743	-5.000000
744	-6.000000
745	-5.000000
746	-4.000000
747	-5.000000
748	-4.000000
749	-3.000000
750	-2.000000
751	-3.000000
752	-2.000000
753	-1.000000
754	0.000000
755	-1.000000
756	-2.000000
757	-1.000000
758	0.000000
759	-1.000000
760	0.000000
761	1.000000
762	0.000000
763	-1.000000
764	0.000000
765	1.000000
766	2.000000
767	1.000000
768	2.000000
769	3.000000
770	4.000000
771	3.000000
772	4.000000
773	5.000000
774	6.000000
775	5.000000
776	4.000000
777	5.000000
778	6.000000
779	5.000000
780	6.000000
781	7.000000
782	8.000000
783	7.000000
784	8.000000
785	9.000000
786	8.000000
787	7.000000
788	8.000000
789	9.000000
790	10.000000
791	9.000000
792	8.000000
793	9.000000
794	8.000000
795	7.000000
796	6.000000
797	7.000000
798	6.000000
799	5.000000
800	4.000000
801	5.000000
802	4.000000
803	3.000000
804	2.000000
805	3.000000
806	4.000000
807	3.000000
808	2.000000
809	3.000000
810	4.000000
811	3.000000
812	2.000000
813	3.000000
814	4.000000
815	3.000000
816	2.000000
817	3.000000
818	2.000000
819	1.000000
820	0.000000
821	1.000000
822	2.000000
823	1.000000
824	2.000000
825	3.000000
826	4.000000
827	3.000000
828	2.000000
829	3.000000
830	2.000000
831	1.000000
832	0.000000
833	1.000000
834	0.000000
835	-1.000000
836	0.000000
837	1.000000
838	2.000000
839	1.000000
840	2.000000
841	3.000000
842	4.000000
843	3.000000
844	2.000000
845	3.000000
846	4.000000
847	3.000000
848	2.000000
849	3.000000
850	2.000000
851	1.000000
852	0.000000
853	1.000000
854	2.000000
855	1.000000
856	2.000000
857	3.000000
858	4.000000
859	3.000000
860	2.000000
861	3.000000
862	4.000000
863	3.000000
864	4.000000
865	5.000000
866	4.000000
867	3.000000
868	4.000000
869	5.000000
870	4.000000
871	3.000000
872	4.000000
873	5.000000
874	6.000000
875	5.000000
876	6.000000
877	7.000000
878	8.000000
879	7.000000
880	8.000000
881	9.000000
882	10.000000
883	9.000000
884	8.000000
885	9.000000
886	8.000000
887	7.000000
888	6.000000
889	7.000000
890	6.000000
891	5.000000
892	6.000000
893	7.000000
894	6.000000
895	5.000000
896	4.000000
897	5.000000
898	6.000000
899	5.000000
900	6.000000
901	7.000000
902	6.000000
903	5.000000
904	6.000000
905	7.000000
906	6.000000
907	5.000000
908	6.000000
909	7.000000
910	8.000000
911	7.000000
912	8.000000
913	9.000000
914	10.000000
915	9.000000
916	10.000000
917	11.000000
918	12.000000
919	11.000000
920	12.000000
921	13.000000
922	14.000000
923	13.000000
924	12.000000
925	13.000000
926	14.000000
927	13.000000
928	12.000000
929	13.000000
930	14.000000
931	13.000000
932	12.000000
933	13.000000
934	12.000000
935	11.000000
936	12.000000
937	13.000000
938	14.000000
939	13.000000
940	14.000000
941	15.000000
942	14.000000
943	13.000000
944	12.000000
945	13.000000
946	14.000000
947	13.000000
948	12.000000
949	13.000000
950	14.000000
951	13.000000
952	12.000000
953	13.000000
954	14.000000
955	13.000000
956	14.000000
957	15.000000
958	14.000000
959	13.000000
960	14.000000
961	15.000000
962	14.000000
963	13.000000
964	12.000000
965	13.000000
966	12.000000
967	11.000000
968	10.000000
969	11.000000
970	10.000000
971	9.000000
972	10.000000
973	11.000000
974	10.000000
975	9.000000
976	8.000000
977	9.000000
978	8.000000
979	7.000000
980	8.000000
981	9.000000
982	8.000000
983	7.000000
984	6.000000
985	7.000000
986	6.000000
987	5.000000
988	4.000000
989	5.000000
990	6.000000
991	5.000000
992	4.000000
993	5.000000
994	4.000000
995	3.000000
996	2.000000
997	3.000000
998	2.000000
999	1.000000
1000	0.000000
1001	1.000000
1002	2.000000
1003	1.000000
1004	0.000000
1005	1.000000
1006	2.000000
1007	1.000000
1008	0.000000
1009	1.000000
1010	0.000000
1011	-1.000000
1012	0.000000
1013	1.000000
1014	0.000000
1015	-1.000000
1016	0.000000
1017	1.000000
1018	0.000000
1019	-1.000000
1020	-2.000000
1021	-1.000000
1022	0.000000
1023	-1.000000
1024	0.000000
1025	1.000000
1026	0.000000
1027	-1.000000
1028	-2.000000
1029	-1.000000
1030	0.000000
1031	-1.000000
1032	0.000000
1033	1.000000
1034	0.000000
1035	-1.000000
1036	0.000000
1037	1.000000
1038	2.000000
1039	1.000000
1040	0.000000
1041	1.000000
1042	0.000000
1043	-1.000000
1044	0.000000
1045	1.000000
1046	0.000000
1047	-1.000000
1048	-2.000000
1049	-1.000000
1050	0.000000
1051	-1.000000
1052	-2.000000
1053	-1.000000
1054	0.000000
1055	-1.000000
1056	0.000000
1057	1.000000
1058	0.000000
1059	-1.000000
1060	0.000000
1061	1.000000
1062	0.000000
1063	-1.000000
1064	-2.000000
1065	-1.000000
1066	-2.000000
1067	-3.000000
1068	-4.000000
1069	-3.000000
1070	-2.000000
1071	-3.000000
1072	-2.000000
1073	-1.000000
1074	0.000000
1075	-1.000000
1076	-2.000000
1077	-1.000000
1078	0.000000
1079	-1.000000
1080	0.000000
1081	1.000000
1082	2.000000
1083	1.000000
1084	0.000000
1085	1.000000
1086	0.000000
1087	-1.000000
1088	0.000000
1089	1.000000
1090	2.000000
1091	1.000000
1092	2.000000
1093	3.000000
1094	4.000000
1095	3.000000
1096	2.000000
1097	3.000000
1098	4.000000
1099	3.000000
1100	2.000000
1101	3.000000
1102	2.000000
1103	1.000000
1104	2.000000
1105	3.000000
1106	2.000000
1107	1.000000
1108	0.000000
1109	1.000000
1110	2.000000
1111	1.000000
1112	2.000000
1113	3.000000
1114	4.000000
1115	3.000000
1116	4.000000
1117	5.000000
1118	6.000000
1119	5.000000
1120	6.000000
1121	7.000000
1122	8.000000
1123	7.000000
1124	8.000000
1125	9.000000
1126	10.000000
1127	9.000000
1128	8.000000
1129	9.000000
1130	8.000000
1131	7.000000
1132	6.000000
1133	7.000000
1134	8.000000
1135	7.000000
1136	6.000000
1137	7.000000
1138	6.000000
1139	5.000000
1140	4.000000
1141	5.000000
1142	6.000000
1143	5.000000
1144	6.000000
1145	7.000000
1146	8.000000
1147	7.000000
1148	6.000000
1149	7.000000
1150	6.000000
1151	5.000000
1152	4.000000
1153	5.000000
1154	6.000000
1155	5.000000
1156	6.000000
1157	7.000000
1158	8.000000
1159	7.000000
1160	6.000000
1161	7.000000
1162	8.000000
1163	7.000000
1164	6.000000
1165	7.000000
1166	8.000000
1167	7.000000
1168	8.000000
1169	9.000000
1170	8.000000
1171	7.000000
1172	8.000000
1173	9.000000
1174	10.000000
1175	9.000000
1176	8.000000
1177	9.000000
1178	8.000000
1179	7.000000
1180	8.000000
1181	9.000000
1182	10.000000
1183	9.000000
1184	10.000000
1185	11.000000
1186	12.000000
1187	11.000000
1188	10.000000
1189	11.000000
1190	12.000000
1191	11.000000
1192	12.000000
1193	13.000000
1194	14.000000
1195	13.000000
1196	12.000000
1197	13.000000
1198	14.000000
1199	13.000000
1200	12.000000
1201	13.000000
1202	12.000000
1203	11.000000
1204	12.000000
1205	13.000000
1206	12.000000
1207	11.000000
1208	10.000000
1209	11.000000
1210	12.000000
1211	11.000000
1212	12.000000
1213	13.000000
1214	12.000000
1215	11.000000
1216	10.000000
1217	11.000000
1218	10.000000
1219	9.000000
1220	10.000000
1221	11.000000
1222	12.000000
1223	11.000000
1224	12.000000
1225	13.000000
1226	14.000000
1227	13.000000
1228	14.000000
1229	15.000000
1230	14.000000
1231	13.000000
1232	14.000000
1233	15.000000
1234	14.000000
1235	13.000000
1236	14.000000
1237	15.000000
1238	14.000000
1239	13.000000
1240	12.000000
1241	13.000000
1242	14.000000
1243	13.000000
1244	14.000000
1245	15.000000
1246	14.000000
1247	13.000000
1248	14.000000
1249	15.000000
1250	16.000000
1251	15.000000
1252	16.000000
1253	17.000000
1254	16.000000
1255	15.000000
1256	14.000000
1257	15.000000
1258	14.000000
1259	13.000000
1260	12.000000
1261	13.000000
1262	12.000000
1263	11.000000
1264	10.000000
1265	11.000000
1266	12.000000
1267	11.000000
1268	10.000000
1269	11.000000
1270	12.000000
1271	11.000000
1272	12.000000
1273	13.000000
1274	12.000000
1275	11.000000
1276	12.000000
1277	13.000000
1278	14.000000
1279	13.000000
1280	12.000000
1281	13.000000
1282	14.000000
1283	13.000000
1284	12.000000
1285	13.000000
1286	12.000000
1287	11.000000
1288	10.000000
1289	11.000000
1290	10.000000
1291	9.000000
1292	8.000000
1293	9.000000
1294	8.000000
1295	7.000000
1296	8.000000
1297	9.000000
1298	8.000000
1299	7.000000
1300	6.000000
1301	7.000000
1302	8.000000
1303	7.000000
1304	6.000000
1305	7.000000
1306	8.000000
1307	7.000000
1308	8.000000
1309	9.000000
1310	8.000000
1311	7.000000
1312	6.000000
1313	7.000000
1314	6.000000
1315	5.000000
1316	4.000000
1317	5.000000
1318	6.000000
1319	5.000000
1320	4.000000
1321	5.000000
1322	4.000000
1323	3.000000
1324	2.000000
1325	3.000000
1326	2.000000
1327	1.000000
1328	2.000000
1329	3.000000
1330	4.000000
1331	3.000000
1332	4.000000
1333	5.000000
1334	6.000000
1335	5.000000
1336	4.000000
1337	5.000000
1338	6.000000
1339	5.000000
1340	4.000000
1341	5.000000
1342	4.000000
1343	3.000000
1344	4.000000
1345	5.000000
1346	4.000000
1347	3.000000
1348	4.000000
1349	5.000000
1350	4.000000
1351	3.000000
1352	4.000000
1353	5.000000
1354	4.000000
1355	3.000000
1356	2.000000
1357	3.000000
1358	4.000000
1359	3.000000
1360	4.000000
1361	5.000000
1362	4.000000
1363	3.000000
1364	4.000000
1365	5.000000
1366	4.000000
1367	3.000000
1368	2.000000
1369	3.000000
1370	2.000000
1371	1.000000
1372	2.000000
1373	3.000000
1374	2.000000
1375	1.000000
1376	0.000000
1377	1.000000
1378	2.000000
1379	1.000000
1380	2.000000
1381	3.000000
1382	4.000000
1383	3.000000
1384	2.000000
1385	3.000000
1386	4.000000
1387	3.000000
1388	4.000000
1389	5.000000
1390	4.000000
1391	3.000000
1392	4.000000
1393	5.000000
1394	6.000000
1395	5.000000
1396	4.000000
1397	5.000000
1398	4.000000
1399	3.000000
1400	2.000000
1401	3.000000
1402	4.000000
1403	3.000000
1404	4.000000
1405	5.000000
1406	4.000000
1407	3.000000
1408	4.000000
1409	5.000000
1410	4.000000
1411	3.000000
1412	2.000000
1413	3.000000
1414	4.000000
1415	3.000000
1416	2.000000
1417	3.000000
1418	4.000000
1419	3.000000
1420	4.000000
1421	5.000000
1422	6.000000
1423	5.000000
1424	4.000000
1425	5.000000
1426	6.000000
1427	5.000000
1428	6.000000
1429	7.000000
1430	6.000000
1431	5.000000
1432	6.000000
1433	7.000000
1434	6.000000
1435	5.000000
1436	4.000000
1437	5.000000
1438	6.000000
1439	5.000000
1440	6.000000
1441	7.000000
1442	8.000000
1443	7.000000
1444	6.000000
1445	7.000000
1446	8.000000
1447	7.000000
1448	6.000000
1449	7.000000
1450	6.000000
1451	5.000000
1452	6.000000
1453	7.000000
1454	6.000000
1455	5.000000
1456	4.000000
1457	5.000000
1458	6.000000
1459	5.000000
1460	6.000000
1461	7.000000
1462	6.000000
1463	5.000000
1464	4.000000
1465	5.000000
1466	6.000000
1467	5.000000
1468	6.000000
1469	7.000000
1470	6.000000
1471	5.000000
1472	4.000000
1473	5.000000
1474	6.000000
1475	5.000000
1476	6.000000
1477	7.000000
1478	6.000000
1479	5.000000
1480	6.000000
1481	7.000000
1482	8.000000
1483	7.000000
1484	8.000000
1485	9.000000
1486	8.000000
1487	7.000000
1488	8.000000
1489	9.000000
1490	10.000000
1491	9.000000
1492	8.000000
1493	9.000000
1494	8.000000
1495	7.000000
1496	8.000000
1497	9.000000
1498	8.000000
1499	7.000000
1500	8.000000
1501	9.000000
1502	10.000000
1503	9.000000
1504	10.000000
1505	11.000000
1506	12.000000
1507	11.000000
1508	10.000000
1509	11.000000
1510	12.000000
1511	11.000000
1512	10.000000
1513	11.000000
1514	12.000000
1515	11.000000
1516	12.000000
1517	13.000000
1518	14.000000
1519	13.000000
1520	12.000000
1521	13.000000
1522	14.000000
1523	13.000000
1524	14.000000
1525	15.000000
1526	14.000000
1527	13.000000
1528	14.000000
1529	15.000000
1530	14.000000
1531	13.000000
1532	14.000000
1533	15.000000
1534	16.000000
1535	15.000000
1536	16.000000
1537	17.000000
1538	16.000000
1539	15.000000
1540	14.000000
1541	15.000000
1542	14.000000
1543	13.000000
1544	12.000000
1545	13.000000
1546	14.000000
1547	13.000000
1548	14.000000
1549	15.000000
1550	16.000000
1551	15.000000
1552	14.000000
1553	15.000000
1554	16.000000
1555	15.000000
1556	16.000000
1557	17.000000
1558	18.000000
1559	17.000000
1560	16.000000
1561	17.000000
1562	16.000000
1563	15.000000
1564	14.000000
1565	15.000000
1566	14.000000
1567	13.000000
1568	14.000000
1569	15.000000
1570	14.000000
1571	13.000000
1572	12.000000
1573	13.000000
1574	12.000000
1575	11.000000
1576	10.000000
1577	11.000000
1578	12.000000
1579	11.000000
1580	10.000000
1581	11.000000
1582	12.000000
1583	11.000000
1584	10.000000
1585	11.000000
1586	12.000000
1587	11.000000
1588	12.000000
1589	13.000000
1590	14.000000
1591	13.000000
1592	12.000000
1593	13.000000
1594	12.000000
1595	11.000000
1596	10.000000
1597	11.000000
1598	10.000000
1599	9.000000
1600	10.000000
1601	11.000000
1602	10.000000
1603	9.000000
1604	10.000000
1605	11.000000
1606	12.000000
1607	11.000000
1608	12.000000
1609	13.000000
1610	12.000000
1611	11.000000
1612	10.000000
1613	11.000000
1614	10.000000
1615	9.000000
1616	8.000000
1617	9.000000
1618	10.000000
1619	9.000000
1620	10.000000
1621	11.000000
1622	10.000000
1623	9.000000
1624	8.000000
1625	9.000000
1626	10.000000
1627	9.000000
1628	10.000000
1629	11.000000
1630	12.000000
1631	11.000000
1632	12.000000
1633	13.000000
1634	14.000000
1635	13.000000
1636	12.000000
1637	13.000000
1638	12.000000
1639	11.000000
1640	12.000000
1641	13.000000
1642	14.000000
1643	13.000000
1644	14.000000
1645	15.000000
1646	16.000000
1647	15.000000
1648	14.000000
1649	15.000000
1650	14.000000
1651	13.000000
1652	12.000000
1653	13.000000
1654	14.000000
1655	13.000000
1656	14.000000
1657	15.000000
1658	14.000000
1659	13.000000
1660	12.000000
1661	13.000000
1662	14.000000
1663	13.000000
1664	12.000000
1665	13.000000
1666	12.000000
1667	11.000000
1668	12.000000
1669	13.000000
1670	14.000000
1671	13.000000
1672	14.000000
1673	15.000000
1674	16.000000
1675	15.000000
1676	14.000000
1677	15.000000
1678	16.000000
1679	15.000000
1680	16.000000
1681	17.000000
1682	18.000000
1683	17.000000
1684	18.000000
1685	19.000000
1686	18.000000
1687	17.000000
1688	18.000000
1689	19.000000
1690	18.000000
1691	17.000000
1692	18.000000
1693	19.000000
1694	18.000000
1695	17.000000
1696	16.000000
1697	17.000000
1698	16.000000
1699	15.000000
1700	16.000000
1701	17.000000
1702	18.000000
1703	17.000000
1704	18.000000
1705	19.000000
1706	18.000000
1707	17.000000
1708	16.000000
1709	17.000000
1710	16.000000
1711	15.000000
1712	16.000000
1713	17.000000
1714	16.000000
1715	15.000000
1716	16.000000
1717	17.000000
1718	16.000000
1719	15.000000
1720	16.000000
1721	17.000000
1722	16.000000
1723	15.000000
1724	14.000000
1725	15.000000
1726	14.000000
1727	13.000000
1728	14.000000
1729	15.000000
1730	14.000000
1731	13.000000
1732	12.000000
1733	13.000000
1734	12.000000
1735	11.000000
1736	10.000000
1737	11.000000
1738	12.000000
1739	11.000000
1740	10.000000
1741	11.000000
1742	10.000000
1743	9.000000
1744	8.000000
1745	9.000000
1746	8.000000
1747	7.000000
1748	6.000000
1749	7.000000
1750	8.000000
1751	7.000000
1752	8.000000
1753	9.000000
1754	8.000000
1755	7.000000
1756	6.000000
1757	7.000000
1758	8.000000
1759	7.000000
1760	6.000000
1761	7.000000
1762	8.000000
1763	7.000000
1764	8.000000
1765	9.000000
1766	8.000000
1767	7.000000
1768	6.000000
1769	7.000000
1770	6.000000
1771	5.000000
1772	4.000000
1773	5.000000
1774	4.000000
1775	3.000000
1776	2.000000
1777	3.000000
1778	2.000000
1779	1.000000
1780	0.000000
1781	1.000000
1782	0.000000
1783	-1.000000
1784	-2.000000
1785	-1.000000
1786	-2.000000
1787	-3.000000
1788	-2.000000
1789	-1.000000
1790	0.000000
1791	-1.000000
1792	0.000000
1793	1.000000
1794	0.000000
1795	-1.000000
1796	-2.000000
1797	-1.000000
1798	-2.000000
1799	-3.000000
1800	-4.000000
1801	-3.000000
